"","stat","key_index"
"3710",0.0317460317460317,"mean @/@ re_i_not_attending_school_regularly ~/~ NA @/@ pop_group ~/~ migrant"
"3711",0.03886925795053,"mean @/@ re_i_not_attending_school_regularly ~/~ NA @/@ pop_group ~/~ prl"
"3712",0.675990255346132,"prop_select_one @/@ ind_work_for_someone_dont_know_na ~/~ no @/@ pop_group ~/~ lebanese"
"3713",0.324009744653974,"prop_select_one @/@ ind_work_for_someone_dont_know_na ~/~ yes @/@ pop_group ~/~ lebanese"
"3714",0.403197158081707,"prop_select_one @/@ ind_work_for_someone_dont_know_na ~/~ no @/@ pop_group ~/~ migrant"
"3715",0.596802841918295,"prop_select_one @/@ ind_work_for_someone_dont_know_na ~/~ yes @/@ pop_group ~/~ migrant"
"3716",0.745783885071835,"prop_select_one @/@ ind_work_for_someone_dont_know_na ~/~ no @/@ pop_group ~/~ prl"
"3717",0.254216114928171,"prop_select_one @/@ ind_work_for_someone_dont_know_na ~/~ yes @/@ pop_group ~/~ prl"
"3718",0.938677354709462,"prop_select_one @/@ ind_run_business_farm_dont_know_na ~/~ no @/@ pop_group ~/~ lebanese"
"3719",0.0613226452905814,"prop_select_one @/@ ind_run_business_farm_dont_know_na ~/~ yes @/@ pop_group ~/~ lebanese"
"3720",0.93832599118943,"prop_select_one @/@ ind_run_business_farm_dont_know_na ~/~ no @/@ pop_group ~/~ migrant"
"3721",0.0616740088105727,"prop_select_one @/@ ind_run_business_farm_dont_know_na ~/~ yes @/@ pop_group ~/~ migrant"
"3722",0.959765297569141,"prop_select_one @/@ ind_run_business_farm_dont_know_na ~/~ no @/@ pop_group ~/~ prl"
"3723",0.0402347024308466,"prop_select_one @/@ ind_run_business_farm_dont_know_na ~/~ yes @/@ pop_group ~/~ prl"
"3724",0.981317741015567,"prop_select_one @/@ ind_help_in_family_business_farm_dont_know_na ~/~ no @/@ pop_group ~/~ lebanese"
"3725",0.0186822589845978,"prop_select_one @/@ ind_help_in_family_business_farm_dont_know_na ~/~ yes @/@ pop_group ~/~ lebanese"
"3726",0.985915492957743,"prop_select_one @/@ ind_help_in_family_business_farm_dont_know_na ~/~ no @/@ pop_group ~/~ migrant"
"3727",0.0140845070422535,"prop_select_one @/@ ind_help_in_family_business_farm_dont_know_na ~/~ yes @/@ pop_group ~/~ migrant"
"3728",0.992963940193504,"prop_select_one @/@ ind_help_in_family_business_farm_dont_know_na ~/~ no @/@ pop_group ~/~ prl"
"3729",0.00703605980650836,"prop_select_one @/@ ind_help_in_family_business_farm_dont_know_na ~/~ yes @/@ pop_group ~/~ prl"
"3730",0.662823932926927,"prop_select_one @/@ ind_work_for_someone_dont_know_na_age_18 ~/~ no @/@ pop_group ~/~ lebanese"
"3731",0.337176067073185,"prop_select_one @/@ ind_work_for_someone_dont_know_na_age_18 ~/~ yes @/@ pop_group ~/~ lebanese"
"3732",0.396396396396395,"prop_select_one @/@ ind_work_for_someone_dont_know_na_age_18 ~/~ no @/@ pop_group ~/~ migrant"
"3733",0.6036036036036,"prop_select_one @/@ ind_work_for_someone_dont_know_na_age_18 ~/~ yes @/@ pop_group ~/~ migrant"
"3734",0.736530880420484,"prop_select_one @/@ ind_work_for_someone_dont_know_na_age_18 ~/~ no @/@ pop_group ~/~ prl"
"3735",0.263469119579502,"prop_select_one @/@ ind_work_for_someone_dont_know_na_age_18 ~/~ yes @/@ pop_group ~/~ prl"
"3736",0.935539568345164,"prop_select_one @/@ ind_run_business_farm_dont_know_na_age_18 ~/~ no @/@ pop_group ~/~ lebanese"
"3737",0.0644604316546767,"prop_select_one @/@ ind_run_business_farm_dont_know_na_age_18 ~/~ yes @/@ pop_group ~/~ lebanese"
"3738",0.940909090909087,"prop_select_one @/@ ind_run_business_farm_dont_know_na_age_18 ~/~ no @/@ pop_group ~/~ migrant"
"3739",0.0590909090909091,"prop_select_one @/@ ind_run_business_farm_dont_know_na_age_18 ~/~ yes @/@ pop_group ~/~ migrant"
"3740",0.957142857142854,"prop_select_one @/@ ind_run_business_farm_dont_know_na_age_18 ~/~ no @/@ pop_group ~/~ prl"
"3741",0.0428571428571428,"prop_select_one @/@ ind_run_business_farm_dont_know_na_age_18 ~/~ yes @/@ pop_group ~/~ prl"
"3742",0.98057953144258,"prop_select_one @/@ ind_help_in_family_business_farm_dont_know_na_age_18 ~/~ no @/@ pop_group ~/~ lebanese"
"3743",0.0194204685573366,"prop_select_one @/@ ind_help_in_family_business_farm_dont_know_na_age_18 ~/~ yes @/@ pop_group ~/~ lebanese"
"3744",0.990338164251211,"prop_select_one @/@ ind_help_in_family_business_farm_dont_know_na_age_18 ~/~ no @/@ pop_group ~/~ migrant"
"3745",0.00966183574879227,"prop_select_one @/@ ind_help_in_family_business_farm_dont_know_na_age_18 ~/~ yes @/@ pop_group ~/~ migrant"
"3746",0.992481203007504,"prop_select_one @/@ ind_help_in_family_business_farm_dont_know_na_age_18 ~/~ no @/@ pop_group ~/~ prl"
"3747",0.0075187969924812,"prop_select_one @/@ ind_help_in_family_business_farm_dont_know_na_age_18 ~/~ yes @/@ pop_group ~/~ prl"
"3748",0.143028000562825,"mean @/@ disablity_level_3_4 ~/~ NA @/@ pop_group ~/~ lebanese"
"3749",0.0300850228907783,"mean @/@ disablity_level_3_4 ~/~ NA @/@ pop_group ~/~ migrant"
"3750",0.214248569942797,"mean @/@ disablity_level_3_4 ~/~ NA @/@ pop_group ~/~ prl"
"3751",0.0522379971821831,"mean @/@ disable_working_grp ~/~ NA @/@ pop_group ~/~ lebanese"
"3752",0.0226442658875091,"mean @/@ disable_working_grp ~/~ NA @/@ pop_group ~/~ migrant"
"3753",0.084425036390102,"mean @/@ disable_working_grp ~/~ NA @/@ pop_group ~/~ prl"
"3754",0.171428571428571,"mean @/@ i_breast_milk ~/~ NA @/@ pop_group ~/~ lebanese"
"3755",0,"mean @/@ i_breast_milk ~/~ NA @/@ pop_group ~/~ migrant"
"3756",0.5,"mean @/@ i_breast_milk ~/~ NA @/@ pop_group ~/~ prl"
"3757",0.626086956521739,"mean @/@ grp1_breast_milk ~/~ NA @/@ pop_group ~/~ lebanese"
"3758",0.523809523809524,"mean @/@ grp1_breast_milk ~/~ NA @/@ pop_group ~/~ migrant"
"3759",0.833333333333334,"mean @/@ grp1_breast_milk ~/~ NA @/@ pop_group ~/~ prl"
"3760",0.83478260869565,"mean @/@ grp2_gains_roots ~/~ NA @/@ pop_group ~/~ lebanese"
"3761",0.714285714285714,"mean @/@ grp2_gains_roots ~/~ NA @/@ pop_group ~/~ migrant"
"3762",0.470588235294118,"mean @/@ grp2_gains_roots ~/~ NA @/@ pop_group ~/~ prl"
"3763",0.234782608695652,"mean @/@ grp3_pulse ~/~ NA @/@ pop_group ~/~ lebanese"
"3764",0.142857142857143,"mean @/@ grp3_pulse ~/~ NA @/@ pop_group ~/~ migrant"
"3765",0.111111111111111,"mean @/@ grp3_pulse ~/~ NA @/@ pop_group ~/~ prl"
"3766",0.582608695652174,"mean @/@ grp4_dairy ~/~ NA @/@ pop_group ~/~ lebanese"
"3767",0.333333333333333,"mean @/@ grp4_dairy ~/~ NA @/@ pop_group ~/~ migrant"
"3768",0.5,"mean @/@ grp4_dairy ~/~ NA @/@ pop_group ~/~ prl"
"3769",0.217391304347826,"mean @/@ grp5_flesh_foods ~/~ NA @/@ pop_group ~/~ lebanese"
"3770",0.238095238095238,"mean @/@ grp5_flesh_foods ~/~ NA @/@ pop_group ~/~ migrant"
"3771",0,"mean @/@ grp5_flesh_foods ~/~ NA @/@ pop_group ~/~ prl"
"3772",0.359649122807018,"mean @/@ grp6_egg ~/~ NA @/@ pop_group ~/~ lebanese"
"3773",0.19047619047619,"mean @/@ grp6_egg ~/~ NA @/@ pop_group ~/~ migrant"
"3774",0.166666666666667,"mean @/@ grp6_egg ~/~ NA @/@ pop_group ~/~ prl"
"3775",0.669565217391304,"mean @/@ grp7_vitamin_a ~/~ NA @/@ pop_group ~/~ lebanese"
"3776",0.476190476190476,"mean @/@ grp7_vitamin_a ~/~ NA @/@ pop_group ~/~ migrant"
"3777",0.705882352941177,"mean @/@ grp7_vitamin_a ~/~ NA @/@ pop_group ~/~ prl"
"3778",0.704347826086956,"mean @/@ grp8_egg ~/~ NA @/@ pop_group ~/~ lebanese"
"3779",0.571428571428571,"mean @/@ grp8_egg ~/~ NA @/@ pop_group ~/~ migrant"
"3780",0.777777777777778,"mean @/@ grp8_egg ~/~ NA @/@ pop_group ~/~ prl"
"3781",0.324009744653974,"mean @/@ i_member_working_for_someone ~/~ NA @/@ pop_group ~/~ lebanese"
"3782",0.596802841918295,"mean @/@ i_member_working_for_someone ~/~ NA @/@ pop_group ~/~ migrant"
"3783",0.254216114928171,"mean @/@ i_member_working_for_someone ~/~ NA @/@ pop_group ~/~ prl"
"3784",0.0341916420430561,"mean @/@ all_grp_rs ~/~ NA @/@ pop_group ~/~ lebanese"
"3785",0.0438194898626553,"mean @/@ all_grp_rs ~/~ NA @/@ pop_group ~/~ migrant"
"3786",0.0327613104524181,"mean @/@ all_grp_rs ~/~ NA @/@ pop_group ~/~ prl"
"3787",0.452173913043478,"mean @/@ i_minimum_dietary ~/~ NA @/@ pop_group ~/~ lebanese"
"3788",0.285714285714286,"mean @/@ i_minimum_dietary ~/~ NA @/@ pop_group ~/~ migrant"
"3789",0.222222222222222,"mean @/@ i_minimum_dietary ~/~ NA @/@ pop_group ~/~ prl"
"3790",0.0502440424921047,"mean @/@ i_women_lacting_prag ~/~ NA @/@ pop_group ~/~ lebanese"
"3791",0.0332618025751073,"mean @/@ i_women_lacting_prag ~/~ NA @/@ pop_group ~/~ migrant"
"3792",0.100175746924429,"mean @/@ i_women_lacting_prag ~/~ NA @/@ pop_group ~/~ prl"
"3793",0.0640917405374973,"prop_select_one @/@ governorate ~/~ akkar @/@ pop_group ~/~ lebanese"
"3794",0.0844238075137175,"prop_select_one @/@ governorate ~/~ baalbek_hermel @/@ pop_group ~/~ lebanese"
"3795",0.0374982411706764,"prop_select_one @/@ governorate ~/~ beirut @/@ pop_group ~/~ lebanese"
"3796",0.113268608414238,"prop_select_one @/@ governorate ~/~ bekaa @/@ pop_group ~/~ lebanese"
"3797",0.215140002814141,"prop_select_one @/@ governorate ~/~ mnt_lbn @/@ pop_group ~/~ lebanese"
"3798",0.104544814971153,"prop_select_one @/@ governorate ~/~ nabatieh @/@ pop_group ~/~ lebanese"
"3799",0.270085830870988,"prop_select_one @/@ governorate ~/~ north @/@ pop_group ~/~ lebanese"
"3800",0.11094695370761,"prop_select_one @/@ governorate ~/~ south @/@ pop_group ~/~ lebanese"
"3801",0.107259646827992,"prop_select_one @/@ governorate ~/~ akkar @/@ pop_group ~/~ migrant"
"3802",0.0987573577501635,"prop_select_one @/@ governorate ~/~ baalbek_hermel @/@ pop_group ~/~ migrant"
"3803",0.153041203400916,"prop_select_one @/@ governorate ~/~ beirut @/@ pop_group ~/~ migrant"
"3804",0.0967952910398953,"prop_select_one @/@ governorate ~/~ bekaa @/@ pop_group ~/~ migrant"
"3805",0.156965336821453,"prop_select_one @/@ governorate ~/~ mnt_lbn @/@ pop_group ~/~ migrant"
"3806",0.103989535644212,"prop_select_one @/@ governorate ~/~ nabatieh @/@ pop_group ~/~ migrant"
"3807",0.158927403531721,"prop_select_one @/@ governorate ~/~ north @/@ pop_group ~/~ migrant"
"3808",0.124264224983649,"prop_select_one @/@ governorate ~/~ south @/@ pop_group ~/~ migrant"
"3809",0.139885595423817,"prop_select_one @/@ governorate ~/~ akkar @/@ pop_group ~/~ prl"
"3810",0.163286531461258,"prop_select_one @/@ governorate ~/~ baalbek_hermel @/@ pop_group ~/~ prl"
"3811",0.317732709308368,"prop_select_one @/@ governorate ~/~ beirut @/@ pop_group ~/~ prl"
"3812",0.0166406656266251,"prop_select_one @/@ governorate ~/~ mnt_lbn @/@ pop_group ~/~ prl"
"3813",0.15860634425377,"prop_select_one @/@ governorate ~/~ north @/@ pop_group ~/~ prl"
"3814",0.203848153926156,"prop_select_one @/@ governorate ~/~ south @/@ pop_group ~/~ prl"
"3815",0.0640917405374973,"prop_select_one @/@ stratification ~/~ akkar @/@ pop_group ~/~ lebanese"
"3816",0.032151400028141,"prop_select_one @/@ stratification ~/~ aley @/@ pop_group ~/~ lebanese"
"3817",0.03144786829886,"prop_select_one @/@ stratification ~/~ baabda @/@ pop_group ~/~ lebanese"
"3818",0.0377093006894607,"prop_select_one @/@ stratification ~/~ baalbek @/@ pop_group ~/~ lebanese"
"3819",0.0376389475165326,"prop_select_one @/@ stratification ~/~ batroun @/@ pop_group ~/~ lebanese"
"3820",0.0420008442380746,"prop_select_one @/@ stratification ~/~ bcharre @/@ pop_group ~/~ lebanese"
"3821",0.0374982411706764,"prop_select_one @/@ stratification ~/~ beirut @/@ pop_group ~/~ lebanese"
"3822",0.0367243562684673,"prop_select_one @/@ stratification ~/~ bent_jbeil @/@ pop_group ~/~ lebanese"
"3823",0.0336991698325591,"prop_select_one @/@ stratification ~/~ chouf @/@ pop_group ~/~ lebanese"
"3824",0.034332348388912,"prop_select_one @/@ stratification ~/~ hasbaya @/@ pop_group ~/~ lebanese"
"3825",0.0467145068242572,"prop_select_one @/@ stratification ~/~ hermel @/@ pop_group ~/~ lebanese"
"3826",0.0475587448993944,"prop_select_one @/@ stratification ~/~ jbeil @/@ pop_group ~/~ lebanese"
"3827",0.0379907133811731,"prop_select_one @/@ stratification ~/~ jezzine @/@ pop_group ~/~ lebanese"
"3828",0.035035880118193,"prop_select_one @/@ stratification ~/~ kesrwane @/@ pop_group ~/~ lebanese"
"3829",0.0369354157872516,"prop_select_one @/@ stratification ~/~ koura @/@ pop_group ~/~ lebanese"
"3830",0.0334881103137748,"prop_select_one @/@ stratification ~/~ marjaayoun @/@ pop_group ~/~ lebanese"
"3831",0.0352469396369773,"prop_select_one @/@ stratification ~/~ meten @/@ pop_group ~/~ lebanese"
"3832",0.0422119037568589,"prop_select_one @/@ stratification ~/~ minieh_dennie @/@ pop_group ~/~ lebanese"
"3833",0.0320810468552129,"prop_select_one @/@ stratification ~/~ rachaya @/@ pop_group ~/~ lebanese"
"3834",0.0331363444491343,"prop_select_one @/@ stratification ~/~ saida @/@ pop_group ~/~ lebanese"
"3835",0.0398198958773036,"prop_select_one @/@ stratification ~/~ sour @/@ pop_group ~/~ lebanese"
"3836",0.0662726888982683,"prop_select_one @/@ stratification ~/~ tripoli @/@ pop_group ~/~ lebanese"
"3837",0.040101308569016,"prop_select_one @/@ stratification ~/~ w_bekaa @/@ pop_group ~/~ lebanese"
"3838",0.0410862529900094,"prop_select_one @/@ stratification ~/~ zahle @/@ pop_group ~/~ lebanese"
"3839",0.0450260306739828,"prop_select_one @/@ stratification ~/~ zgharta @/@ pop_group ~/~ lebanese"
"3840",0.107259646827992,"prop_select_one @/@ stratification ~/~ akkar @/@ pop_group ~/~ migrant"
"3841",0.0987573577501635,"prop_select_one @/@ stratification ~/~ baalbek_hermel @/@ pop_group ~/~ migrant"
"3842",0.153041203400916,"prop_select_one @/@ stratification ~/~ beirut @/@ pop_group ~/~ migrant"
"3843",0.0967952910398953,"prop_select_one @/@ stratification ~/~ bekaa @/@ pop_group ~/~ migrant"
"3844",0.156965336821453,"prop_select_one @/@ stratification ~/~ mnt_lbn @/@ pop_group ~/~ migrant"
"3845",0.103989535644212,"prop_select_one @/@ stratification ~/~ nabatieh @/@ pop_group ~/~ migrant"
"3846",0.158927403531721,"prop_select_one @/@ stratification ~/~ north @/@ pop_group ~/~ migrant"
"3847",0.124264224983649,"prop_select_one @/@ stratification ~/~ south @/@ pop_group ~/~ migrant"
"3848",0.139885595423817,"prop_select_one @/@ stratification ~/~ akkar @/@ pop_group ~/~ prl"
"3849",0.163286531461258,"prop_select_one @/@ stratification ~/~ baalbek_hermel @/@ pop_group ~/~ prl"
"3850",0.317732709308368,"prop_select_one @/@ stratification ~/~ beirut @/@ pop_group ~/~ prl"
"3851",0.0166406656266251,"prop_select_one @/@ stratification ~/~ mnt_lbn @/@ pop_group ~/~ prl"
"3852",0.15860634425377,"prop_select_one @/@ stratification ~/~ north @/@ pop_group ~/~ prl"
"3853",0.203848153926156,"prop_select_one @/@ stratification ~/~ south @/@ pop_group ~/~ prl"
"3854",0.696637118334115,"prop_select_one @/@ i_hoh_age_class ~/~ hoh_age_60_or_less @/@ pop_group ~/~ lebanese"
"3855",0.303362881665971,"prop_select_one @/@ i_hoh_age_class ~/~ hoh_age_grater_than_60 @/@ pop_group ~/~ lebanese"
"3856",0.945062132112479,"prop_select_one @/@ i_hoh_age_class ~/~ hoh_age_60_or_less @/@ pop_group ~/~ migrant"
"3857",0.0549378678875082,"prop_select_one @/@ i_hoh_age_class ~/~ hoh_age_grater_than_60 @/@ pop_group ~/~ migrant"
"3858",0.764950598023907,"prop_select_one @/@ i_hoh_age_class ~/~ hoh_age_60_or_less @/@ pop_group ~/~ prl"
"3859",0.235049401976077,"prop_select_one @/@ i_hoh_age_class ~/~ hoh_age_grater_than_60 @/@ pop_group ~/~ prl"
"3860",0.259462501758847,"prop_select_one @/@ disable_person_hh ~/~ Atleast_one_disable_person @/@ pop_group ~/~ lebanese"
"3861",0.740537498241274,"prop_select_one @/@ disable_person_hh ~/~ No_disable_person @/@ pop_group ~/~ lebanese"
"3862",0.0673642903858731,"prop_select_one @/@ disable_person_hh ~/~ Atleast_one_disable_person @/@ pop_group ~/~ migrant"
"3863",0.932635709614115,"prop_select_one @/@ disable_person_hh ~/~ No_disable_person @/@ pop_group ~/~ migrant"
"3864",0.284451378055119,"prop_select_one @/@ disable_person_hh ~/~ Atleast_one_disable_person @/@ pop_group ~/~ prl"
"3865",0.715548621944865,"prop_select_one @/@ disable_person_hh ~/~ No_disable_person @/@ pop_group ~/~ prl"
"3866",0.72652804032766,"prop_select_one @/@ female_voice ~/~ no @/@ pop_group ~/~ lebanese"
"3867",0.273471959672338,"prop_select_one @/@ female_voice ~/~ yes @/@ pop_group ~/~ lebanese"
"3868",0.984733361474682,"mean @/@ survey_weight ~/~ NA @/@ pop_group ~/~ lebanese"
"3869",1,"mean @/@ survey_weight ~/~ NA @/@ pop_group ~/~ migrant"
"3870",0.999999999999989,"mean @/@ survey_weight ~/~ NA @/@ pop_group ~/~ prl"
"3871",0.0640917405374973,"prop_select_one @/@ strata_and_pop_group ~/~ lebanese_akkar @/@ pop_group ~/~ lebanese"
"3872",0.032151400028141,"prop_select_one @/@ strata_and_pop_group ~/~ lebanese_aley @/@ pop_group ~/~ lebanese"
"3873",0.03144786829886,"prop_select_one @/@ strata_and_pop_group ~/~ lebanese_baabda @/@ pop_group ~/~ lebanese"
"3874",0.0377093006894607,"prop_select_one @/@ strata_and_pop_group ~/~ lebanese_baalbek @/@ pop_group ~/~ lebanese"
"3875",0.0376389475165326,"prop_select_one @/@ strata_and_pop_group ~/~ lebanese_batroun @/@ pop_group ~/~ lebanese"
"3876",0.0420008442380746,"prop_select_one @/@ strata_and_pop_group ~/~ lebanese_bcharre @/@ pop_group ~/~ lebanese"
"3877",0.0374982411706764,"prop_select_one @/@ strata_and_pop_group ~/~ lebanese_beirut @/@ pop_group ~/~ lebanese"
"3878",0.0367243562684673,"prop_select_one @/@ strata_and_pop_group ~/~ lebanese_bent_jbeil @/@ pop_group ~/~ lebanese"
"3879",0.0336991698325591,"prop_select_one @/@ strata_and_pop_group ~/~ lebanese_chouf @/@ pop_group ~/~ lebanese"
"3880",0.034332348388912,"prop_select_one @/@ strata_and_pop_group ~/~ lebanese_hasbaya @/@ pop_group ~/~ lebanese"
"3881",0.0467145068242572,"prop_select_one @/@ strata_and_pop_group ~/~ lebanese_hermel @/@ pop_group ~/~ lebanese"
"3882",0.0475587448993944,"prop_select_one @/@ strata_and_pop_group ~/~ lebanese_jbeil @/@ pop_group ~/~ lebanese"
"3883",0.0379907133811731,"prop_select_one @/@ strata_and_pop_group ~/~ lebanese_jezzine @/@ pop_group ~/~ lebanese"
"3884",0.035035880118193,"prop_select_one @/@ strata_and_pop_group ~/~ lebanese_kesrwane @/@ pop_group ~/~ lebanese"
